date,open,high,low,close,adj_close,volume,ticker
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,3403.739990234375,1623423,TCS.NS
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,3445.208251953125,1765688,TCS.NS
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3398.7744140625,3651133,TCS.NS
2022-03-16,3640.5,3668.0,3616.25,3655.89990234375,3457.407958984375,3090475,TCS.NS
2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3473.343017578125,3600452,TCS.NS
2022-03-21,3696.0,3713.949951171875,3615.0,3626.699951171875,3429.793701171875,2413831,TCS.NS
2022-03-22,3640.0,3711.0,3625.0,3700.949951171875,3500.012451171875,2907611,TCS.NS
2022-03-23,3708.0,3729.800048828125,3690.0,3712.39990234375,3510.841064453125,1596195,TCS.NS
2022-03-24,3700.0,3758.199951171875,3695.0,3749.85009765625,3546.25732421875,1879046,TCS.NS
2022-03-25,3759.89990234375,3779.5,3672.0,3707.449951171875,3506.159423828125,1690133,TCS.NS
2022-03-28,3695.0,3713.0,3661.199951171875,3707.699951171875,3506.395263671875,1760990,TCS.NS
2022-03-29,3694.75,3722.0,3691.0,3705.35009765625,3504.17333984375,2689063,TCS.NS
2022-03-30,3738.0,3738.0,3706.199951171875,3731.550048828125,3528.950927734375,1583455,TCS.NS
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,3536.89501953125,2168110,TCS.NS
2022-04-01,3748.0,3763.0,3728.050048828125,3758.75,3554.674072265625,1387014,TCS.NS
2022-04-04,3762.0,3780.0,3737.10009765625,3770.35009765625,3565.64404296875,1472994,TCS.NS
2022-04-05,3772.0,3835.60009765625,3772.0,3814.800048828125,3607.68115234375,2314947,TCS.NS
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,3551.458984375,2051729,TCS.NS
2022-04-07,3745.5,3745.5,3679.0,3684.14990234375,3484.124267578125,2494829,TCS.NS
2022-04-08,3690.0,3705.0,3642.5,3685.64990234375,3485.54296875,2296773,TCS.NS
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,3495.708984375,2291660,TCS.NS
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,3490.697021484375,4483476,TCS.NS
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,3463.129638671875,1621672,TCS.NS
2022-04-18,3610.0,3610.0,3522.5,3528.050048828125,3336.499755859375,3820792,TCS.NS
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3283.397705078125,3170014,TCS.NS
2022-04-20,3500.0,3569.14990234375,3480.0,3556.800048828125,3363.688720703125,2640370,TCS.NS
2022-04-21,3580.0,3644.0,3567.39990234375,3628.64990234375,3431.637451171875,2280996,TCS.NS
2022-04-22,3581.10009765625,3617.0,3571.5,3612.550048828125,3416.411865234375,1581465,TCS.NS
2022-04-25,3558.0,3584.0,3533.10009765625,3548.199951171875,3355.55615234375,1960694,TCS.NS
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,3353.7587890625,1943469,TCS.NS
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3561.199951171875,3367.849365234375,1727648,TCS.NS
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3584.300048828125,3389.6953125,1703660,TCS.NS
2022-04-29,3597.0,3623.25,3536.85009765625,3546.699951171875,3354.136962890625,2051115,TCS.NS
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3542.39990234375,3350.0703125,1324161,TCS.NS
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3479.75,3290.82177734375,2305825,TCS.NS
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3513.39990234375,3322.645263671875,1612262,TCS.NS
2022-05-06,3459.0,3474.5,3424.5,3432.60009765625,3246.232177734375,2010812,TCS.NS
2022-05-09,3398.0,3456.0,3346.85009765625,3445.10009765625,3258.05322265625,2481830,TCS.NS
2022-05-10,3434.0,3464.800048828125,3422.0,3438.75,3252.0478515625,1622685,TCS.NS
2022-05-11,3435.0,3448.449951171875,3382.14990234375,3412.0,3226.75048828125,1841769,TCS.NS
2022-05-12,3378.0,3449.699951171875,3350.10009765625,3408.64990234375,3223.582275390625,2807195,TCS.NS
2022-05-13,3435.0,3439.89990234375,3382.14990234375,3414.89990234375,3229.4931640625,2187823,TCS.NS
2022-05-16,3415.0,3430.0,3366.60009765625,3376.800048828125,3193.46142578125,1195813,TCS.NS
2022-05-17,3370.0,3467.0,3350.39990234375,3451.60009765625,3264.20068359375,1754076,TCS.NS
2022-05-18,3465.0,3495.0,3443.050048828125,3448.800048828125,3261.552978515625,1866781,TCS.NS
2022-05-19,3397.0,3405.0,3230.0,3261.949951171875,3084.84716796875,4642963,TCS.NS
2022-05-20,3310.0,3313.89990234375,3270.050048828125,3293.0,3114.21142578125,3065125,TCS.NS
2022-05-23,3304.800048828125,3338.89990234375,3267.0,3321.75,3141.400634765625,2293690,TCS.NS
2022-05-24,3315.14990234375,3324.85009765625,3275.60009765625,3288.0,3109.48291015625,1711510,TCS.NS
2022-05-25,3292.85009765625,3292.85009765625,3154.050048828125,3167.64990234375,3015.845947265625,3548046,TCS.NS
2022-05-26,3191.0,3241.5,3180.550048828125,3226.949951171875,3072.30419921875,2813186,TCS.NS
2022-05-27,3253.199951171875,3278.89990234375,3229.199951171875,3261.300048828125,3105.00830078125,3103153,TCS.NS
2022-05-30,3297.0,3386.60009765625,3286.35009765625,3375.25,3213.4970703125,2094624,TCS.NS
2022-05-31,3354.14990234375,3383.39990234375,3325.0,3364.35009765625,3203.11962890625,4840965,TCS.NS
2022-06-01,3388.0,3388.0,3340.050048828125,3355.199951171875,3194.407958984375,1493835,TCS.NS
2022-06-02,3355.0,3432.0,3346.300048828125,3423.0,3258.95849609375,2657939,TCS.NS
2022-06-03,3459.39990234375,3477.300048828125,3431.199951171875,3440.14990234375,3275.287109375,1913622,TCS.NS
2022-06-06,3418.0,3453.0,3377.14990234375,3430.949951171875,3266.52783203125,1084210,TCS.NS
2022-06-07,3401.050048828125,3418.85009765625,3356.0,3362.699951171875,3201.548583984375,2308256,TCS.NS
2022-06-08,3380.14990234375,3413.949951171875,3346.5,3404.14990234375,3241.0126953125,2185707,TCS.NS
2022-06-09,3385.0,3437.0,3353.10009765625,3427.10009765625,3262.862060546875,1279197,TCS.NS
2022-06-10,3382.0,3393.0,3352.0,3359.89990234375,3198.88232421875,1527582,TCS.NS
2022-06-13,3290.0,3293.0,3192.449951171875,3219.60009765625,3065.306396484375,3030921,TCS.NS
2022-06-14,3190.0,3238.89990234375,3174.699951171875,3210.550048828125,3056.68994140625,2611493,TCS.NS
2022-06-15,3218.5,3234.0,3201.0,3206.300048828125,3052.643798828125,1404536,TCS.NS
2022-06-16,3240.0,3244.85009765625,3133.050048828125,3142.0,2991.42529296875,2032028,TCS.NS
2022-06-17,3092.0,3118.75,3023.85009765625,3088.89990234375,2940.869873046875,5240434,TCS.NS
2022-06-20,3094.0,3138.75,3069.0,3112.39990234375,2963.24365234375,1502769,TCS.NS
2022-06-21,3130.0,3237.75,3125.39990234375,3211.949951171875,3058.02294921875,2964461,TCS.NS
2022-06-22,3199.89990234375,3250.550048828125,3183.0,3222.949951171875,3068.49560546875,3336315,TCS.NS
2022-06-23,3222.949951171875,3318.0,3222.949951171875,3308.800048828125,3150.231689453125,3692578,TCS.NS
2022-06-24,3339.0,3345.0,3277.5,3293.10009765625,3135.2841796875,2132118,TCS.NS
2022-06-27,3350.0,3362.89990234375,3306.5,3314.699951171875,3155.8486328125,2037686,TCS.NS
2022-06-28,3307.0,3330.0,3272.60009765625,3318.14990234375,3159.13330078125,1400046,TCS.NS
2022-06-29,3271.0,3333.0,3271.0,3290.5,3132.808349609375,2133994,TCS.NS
2022-06-30,3272.0,3310.89990234375,3255.0,3267.10009765625,3110.52978515625,2719603,TCS.NS
2022-07-01,3260.0,3333.0,3252.050048828125,3315.10009765625,3156.22998046875,1502879,TCS.NS
2022-07-04,3312.0,3317.949951171875,3225.050048828125,3235.050048828125,3080.016357421875,2622535,TCS.NS
2022-07-05,3255.0,3272.0,3206.949951171875,3216.300048828125,3062.16455078125,2170627,TCS.NS
2022-07-06,3218.5,3268.5,3202.25,3260.75,3104.483642578125,2182144,TCS.NS
2022-07-07,3271.0,3319.39990234375,3265.050048828125,3287.85009765625,3130.28564453125,1989921,TCS.NS
2022-07-08,3300.0,3305.0,3250.0,3265.449951171875,3108.959228515625,2136916,TCS.NS
2022-07-11,3206.14990234375,3225.0,3106.0,3113.800048828125,2964.576416015625,6974600,TCS.NS
2022-07-12,3114.89990234375,3136.199951171875,3080.25,3084.699951171875,2936.87109375,3734815,TCS.NS
2022-07-13,3104.0,3110.0,3035.0,3038.75,2893.123291015625,3863530,TCS.NS
2022-07-14,3056.0,3057.0,2967.0,2998.75,2862.57666015625,4764908,TCS.NS
2022-07-15,3018.550048828125,3028.89990234375,2953.0,2994.60009765625,2858.614990234375,4574806,TCS.NS
2022-07-18,3023.0,3076.949951171875,3014.300048828125,3063.5,2924.38623046875,3202795,TCS.NS
2022-07-19,3030.050048828125,3078.949951171875,3030.050048828125,3074.25,2934.64794921875,1865074,TCS.NS
2022-07-20,3107.800048828125,3171.949951171875,3098.050048828125,3164.800048828125,3021.086181640625,3402251,TCS.NS
2022-07-21,3167.0,3184.0,3144.050048828125,3177.300048828125,3033.0185546875,2420640,TCS.NS
2022-07-22,3185.0,3197.0,3143.5,3171.0,3027.004638671875,2075886,TCS.NS
2022-07-25,3165.0,3186.449951171875,3149.10009765625,3166.75,3022.94775390625,1797504,TCS.NS
2022-07-26,3164.699951171875,3168.89990234375,3096.5,3115.89990234375,2974.406982421875,2639367,TCS.NS
2022-07-27,3115.0,3194.10009765625,3110.0,3188.85009765625,3044.044189453125,1389808,TCS.NS
2022-07-28,3216.0,3264.0,3201.64990234375,3260.5,3112.4404296875,2106333,TCS.NS
2022-07-29,3290.0,3317.300048828125,3275.0,3301.89990234375,3151.9599609375,2430257,TCS.NS
2022-08-01,3327.0,3327.0,3271.0,3298.800048828125,3149.000732421875,1306913,TCS.NS
2022-08-02,3290.0,3312.89990234375,3271.64990234375,3291.800048828125,3142.31884765625,1269114,TCS.NS
2022-08-03,3280.0,3349.0,3277.050048828125,3339.5,3187.85302734375,2895824,TCS.NS
2022-08-04,3350.0,3387.89990234375,3307.35009765625,3354.949951171875,3202.601318359375,2150567,TCS.NS
2022-08-05,3361.199951171875,3377.0,3355.0,3365.050048828125,3212.242919921875,1106933,TCS.NS
2022-08-08,3365.0,3378.89990234375,3336.0,3374.449951171875,3221.2158203125,1068836,TCS.NS
2022-08-10,3385.0,3385.0,3335.0,3354.25,3201.93310546875,1878359,TCS.NS
2022-08-11,3400.0,3428.699951171875,3375.050048828125,3422.5,3267.083984375,1449248,TCS.NS
2022-08-12,3419.0,3419.0,3381.25,3401.550048828125,3247.0849609375,1472354,TCS.NS
2022-08-16,3411.0,3414.85009765625,3387.5,3392.699951171875,3238.6376953125,839942,TCS.NS
2022-08-17,3385.10009765625,3417.949951171875,3371.10009765625,3401.10009765625,3246.65576171875,1622326,TCS.NS
2022-08-18,3390.0,3392.0,3362.0,3381.25,3227.707275390625,1430659,TCS.NS
2022-08-19,3387.0,3421.5,3371.25,3385.75,3232.002685546875,1398410,TCS.NS
2022-08-22,3365.0,3384.10009765625,3347.39990234375,3354.550048828125,3202.219482421875,1536532,TCS.NS
2022-08-23,3319.949951171875,3341.89990234375,3270.0,3284.60009765625,3135.445556640625,1849256,TCS.NS
2022-08-24,3292.0,3308.0,3250.199951171875,3255.35009765625,3107.52392578125,1691923,TCS.NS
2022-08-25,3276.0,3278.14990234375,3214.75,3218.199951171875,3072.061279296875,1946930,TCS.NS
2022-08-26,3234.300048828125,3257.0,3216.800048828125,3222.199951171875,3075.879638671875,1457962,TCS.NS
2022-08-29,3125.0,3142.699951171875,3081.0,3132.550048828125,2990.301025390625,2539173,TCS.NS
2022-08-30,3155.0,3226.5,3142.10009765625,3211.14990234375,3065.331298828125,3431525,TCS.NS
2022-09-01,3190.0,3190.0,3121.0,3131.699951171875,2989.489013671875,3546935,TCS.NS
2022-09-02,3163.0,3163.0,3120.300048828125,3130.39990234375,2988.248046875,2052900,TCS.NS
2022-09-05,3123.64990234375,3147.949951171875,3112.25,3133.39990234375,2991.112060546875,2147912,TCS.NS
2022-09-06,3135.5,3140.85009765625,3106.35009765625,3127.050048828125,2985.050048828125,1936453,TCS.NS
2022-09-07,3102.0,3161.89990234375,3102.0,3149.60009765625,3006.57666015625,1291534,TCS.NS
2022-09-08,3170.0,3183.5,3160.10009765625,3169.64990234375,3025.715576171875,1346113,TCS.NS
2022-09-09,3195.0,3233.5,3168.5,3217.64990234375,3071.5361328125,1561185,TCS.NS
2022-09-12,3239.89990234375,3269.800048828125,3225.0,3242.949951171875,3095.6875,1785928,TCS.NS
2022-09-13,3263.449951171875,3263.449951171875,3225.0,3229.35009765625,3082.70458984375,1972678,TCS.NS
2022-09-14,3135.0,3141.39990234375,3113.800048828125,3120.39990234375,2978.7021484375,5090269,TCS.NS
2022-09-15,3130.0,3137.75,3100.0,3104.35009765625,2963.381103515625,2138023,TCS.NS
2022-09-16,3076.0,3094.35009765625,3000.0,3008.699951171875,2872.074462890625,5322221,TCS.NS
2022-09-19,3036.0,3042.0,2987.800048828125,3028.800048828125,2891.261962890625,2072220,TCS.NS
2022-09-20,3050.0,3079.949951171875,3030.0,3040.300048828125,2902.23974609375,1544295,TCS.NS
2022-09-21,3028.0,3041.39990234375,2998.14990234375,3001.199951171875,2864.915283203125,2253818,TCS.NS
2022-09-22,2990.0,3029.949951171875,2979.300048828125,3007.39990234375,2870.833251953125,2017983,TCS.NS
2022-09-23,3004.0,3022.5,2979.0,2982.050048828125,2846.634765625,2652374,TCS.NS
2022-09-26,2959.85009765625,3025.85009765625,2926.10009765625,2994.39990234375,2858.42333984375,2925489,TCS.NS
2022-09-27,3009.39990234375,3025.0,2976.0,3017.449951171875,2880.4267578125,2227447,TCS.NS
2022-09-28,2980.0,3049.949951171875,2980.0,3035.64990234375,2897.80078125,2739767,TCS.NS
2022-09-29,3054.0,3055.85009765625,2990.0,2997.300048828125,2861.192626953125,2493902,TCS.NS
2022-09-30,2990.85009765625,3019.699951171875,2950.10009765625,3004.550048828125,2868.11279296875,2817353,TCS.NS
2022-10-03,2995.0,3020.699951171875,2974.0,2984.949951171875,2849.403076171875,1763331,TCS.NS
2022-10-04,3029.949951171875,3098.0,3023.0,3091.14990234375,2950.780517578125,2145875,TCS.NS
2022-10-06,3111.0,3124.0,3092.449951171875,3101.949951171875,2961.08984375,1790816,TCS.NS
2022-10-07,3097.39990234375,3105.0,3058.10009765625,3064.89990234375,2925.72265625,1939879,TCS.NS
2022-10-10,3010.0,3127.0,3005.0,3118.550048828125,2976.936767578125,3064063,TCS.NS
2022-10-11,3100.0,3145.0,3053.35009765625,3069.550048828125,2930.161865234375,4730645,TCS.NS
2022-10-12,3084.89990234375,3109.89990234375,3062.050048828125,3100.75,2959.944580078125,1665247,TCS.NS
2022-10-13,3100.75,3110.0,3052.35009765625,3103.300048828125,2962.378662109375,2054781,TCS.NS
2022-10-14,3145.0,3150.0,3071.0,3099.14990234375,2958.4169921875,2245977,TCS.NS
2022-10-17,3072.64990234375,3128.39990234375,3071.449951171875,3111.75,2978.1328125,1517005,TCS.NS
2022-10-18,3150.0,3155.35009765625,3128.550048828125,3144.699951171875,3009.66748046875,1793722,TCS.NS
2022-10-19,3159.0,3159.0,3112.0,3121.85009765625,2987.799072265625,1194289,TCS.NS
2022-10-20,3105.0,3160.0,3105.0,3157.300048828125,3021.726806640625,1587601,TCS.NS
2022-10-21,3157.800048828125,3160.39990234375,3127.0,3137.39990234375,3002.68115234375,1021913,TCS.NS
2022-10-24,3170.10009765625,3178.0,3155.0,3161.699951171875,3025.938232421875,260949,TCS.NS
2022-10-25,3180.5,3184.25,3151.14990234375,3162.10009765625,3026.320556640625,2069643,TCS.NS
2022-10-27,3160.699951171875,3174.0,3134.35009765625,3157.39990234375,3021.82275390625,2438421,TCS.NS
2022-10-28,3150.0,3178.5,3145.0,3163.25,3027.421630859375,1355739,TCS.NS
2022-10-31,3199.0,3199.0,3177.800048828125,3193.14990234375,3056.03759765625,1919414,TCS.NS
2022-11-01,3214.5,3262.60009765625,3203.449951171875,3259.699951171875,3119.72998046875,2991060,TCS.NS
2022-11-02,3270.0,3270.0,3222.050048828125,3241.699951171875,3102.5029296875,1405955,TCS.NS
2022-11-03,3228.050048828125,3228.050048828125,3195.0,3206.75,3069.053466796875,1422652,TCS.NS
2022-11-04,3217.0,3220.050048828125,3166.14990234375,3217.39990234375,3079.24609375,1464013,TCS.NS
2022-11-07,3229.0,3242.800048828125,3195.10009765625,3233.699951171875,3094.845947265625,1474498,TCS.NS
2022-11-09,3249.800048828125,3249.800048828125,3201.64990234375,3216.050048828125,3077.954345703125,1162267,TCS.NS
2022-11-10,3170.0,3225.0,3170.0,3205.64990234375,3068.0009765625,1573092,TCS.NS
2022-11-11,3269.60009765625,3341.60009765625,3255.050048828125,3315.949951171875,3173.564697265625,3265394,TCS.NS
2022-11-14,3324.0,3349.0,3309.0,3335.5,3192.27490234375,1342074,TCS.NS
2022-11-15,3321.0,3339.949951171875,3292.0,3332.60009765625,3189.499267578125,1400708,TCS.NS
2022-11-16,3338.89990234375,3367.89990234375,3321.449951171875,3355.35009765625,3211.27294921875,1748235,TCS.NS
2022-11-17,3340.0,3360.0,3317.75,3349.0,3205.19482421875,1417986,TCS.NS
2022-11-18,3350.0,3362.75,3321.0,3343.449951171875,3199.88330078125,1164540,TCS.NS
2022-11-21,3322.5,3333.699951171875,3273.0,3283.5,3142.507568359375,1304194,TCS.NS
2022-11-22,3280.0,3318.949951171875,3255.25,3314.949951171875,3172.607666015625,1149739,TCS.NS
2022-11-23,3330.0,3330.0,3291.0,3308.300048828125,3166.2431640625,1150011,TCS.NS
2022-11-24,3316.25,3392.949951171875,3308.300048828125,3380.14990234375,3235.0078125,1296591,TCS.NS
2022-11-25,3383.0,3403.35009765625,3348.0,3389.64990234375,3244.099365234375,1588981,TCS.NS
2022-11-28,3366.0,3417.0,3365.550048828125,3395.25,3249.459228515625,2195437,TCS.NS
2022-11-29,3383.0,3429.0,3383.0,3397.35009765625,3251.469482421875,1576028,TCS.NS
2022-11-30,3383.0,3414.89990234375,3375.0,3390.800048828125,3245.20068359375,3410702,TCS.NS
2022-12-01,3425.0,3480.0,3420.0,3475.64990234375,3326.406982421875,2180856,TCS.NS
2022-12-02,3458.10009765625,3468.89990234375,3413.0,3439.14990234375,3291.474365234375,2411749,TCS.NS
2022-12-05,3433.0,3439.14990234375,3407.0,3425.89990234375,3278.793212890625,1475065,TCS.NS
2022-12-06,3400.050048828125,3407.949951171875,3368.0,3385.35009765625,3239.984375,1166999,TCS.NS
2022-12-07,3368.300048828125,3393.699951171875,3354.0,3380.60009765625,3235.43896484375,1167505,TCS.NS
2022-12-08,3360.0,3380.60009765625,3339.449951171875,3350.550048828125,3206.6787109375,1285619,TCS.NS
2022-12-09,3374.10009765625,3374.10009765625,3276.35009765625,3292.75,3151.360107421875,1797896,TCS.NS
2022-12-12,3255.5,3296.0,3236.10009765625,3286.449951171875,3145.3310546875,1527610,TCS.NS
2022-12-13,3277.199951171875,3336.449951171875,3267.800048828125,3332.10009765625,3189.02099609375,1378016,TCS.NS
2022-12-14,3348.800048828125,3377.0,3340.89990234375,3365.35009765625,3220.84375,1213311,TCS.NS
2022-12-15,3358.800048828125,3364.75,3298.949951171875,3305.10009765625,3163.180419921875,1415694,TCS.NS
2022-12-16,3275.0,3292.0,3225.199951171875,3240.25,3101.115234375,2703680,TCS.NS
2022-12-19,3227.0,3245.5,3194.5,3202.050048828125,3064.554931640625,2120965,TCS.NS
2022-12-20,3198.89990234375,3249.0,3163.64990234375,3243.949951171875,3104.656005859375,1529971,TCS.NS
2022-12-21,3249.0,3283.050048828125,3240.0,3268.550048828125,3128.19970703125,1432566,TCS.NS
2022-12-22,3294.0,3294.0,3245.10009765625,3259.699951171875,3119.72998046875,1384101,TCS.NS
2022-12-23,3217.0,3266.85009765625,3217.0,3228.35009765625,3089.72607421875,1360281,TCS.NS
2022-12-26,3228.35009765625,3272.0,3225.050048828125,3252.89990234375,3113.221435546875,870157,TCS.NS
2022-12-27,3269.199951171875,3273.800048828125,3231.5,3259.5,3119.538330078125,835883,TCS.NS
2022-12-28,3249.800048828125,3266.10009765625,3226.0,3257.10009765625,3117.2412109375,910795,TCS.NS
2022-12-29,3231.10009765625,3271.5,3228.0,3268.75,3128.39111328125,1037927,TCS.NS
2022-12-30,3286.050048828125,3299.0,3246.199951171875,3256.699951171875,3116.858642578125,1163131,TCS.NS
2023-01-02,3261.0,3266.85009765625,3235.199951171875,3261.449951171875,3121.40478515625,709547,TCS.NS
2023-01-03,3252.0,3320.0,3245.300048828125,3311.35009765625,3169.162109375,1245178,TCS.NS
2023-01-04,3306.699951171875,3327.35009765625,3286.199951171875,3314.64990234375,3172.320068359375,1231668,TCS.NS
2023-01-05,3330.199951171875,3337.300048828125,3281.949951171875,3311.10009765625,3168.922607421875,1826057,TCS.NS
2023-01-06,3300.0,3301.550048828125,3200.0,3211.550048828125,3073.647705078125,2488376,TCS.NS
2023-01-09,3229.0,3327.0,3221.14990234375,3319.949951171875,3177.392578125,2885060,TCS.NS
2023-01-10,3285.0,3298.0,3230.10009765625,3286.39990234375,3145.283447265625,3864655,TCS.NS
2023-01-11,3290.10009765625,3349.5,3271.14990234375,3328.699951171875,3185.76708984375,2720512,TCS.NS
2023-01-12,3329.0,3350.0,3315.550048828125,3334.35009765625,3191.174560546875,2250391,TCS.NS
2023-01-13,3342.89990234375,3379.0,3305.0,3374.550048828125,3229.64794921875,1742837,TCS.NS
2023-01-16,3317.0,3353.0,3298.050048828125,3334.050048828125,3198.469970703125,1843607,TCS.NS
2023-01-17,3330.0,3381.800048828125,3321.0,3378.39990234375,3241.016357421875,1688475,TCS.NS
2023-01-18,3380.0,3408.949951171875,3372.25,3390.0,3252.14453125,2421189,TCS.NS
2023-01-19,3380.0,3387.0,3361.0,3373.10009765625,3235.932373046875,1585044,TCS.NS
2023-01-20,3365.0,3394.64990234375,3355.60009765625,3363.10009765625,3226.3388671875,1529349,TCS.NS
2023-01-23,3388.0,3419.0,3355.60009765625,3414.89990234375,3276.0322265625,1067916,TCS.NS
2023-01-24,3425.0,3451.949951171875,3417.300048828125,3436.300048828125,3296.562255859375,1387863,TCS.NS
2023-01-25,3425.300048828125,3435.0,3405.0,3429.75,3290.278076171875,874110,TCS.NS
2023-01-27,3426.0,3446.0,3382.300048828125,3411.050048828125,3272.338623046875,1785879,TCS.NS
2023-01-30,3420.0,3458.449951171875,3385.550048828125,3433.64990234375,3294.02001953125,1953798,TCS.NS
2023-01-31,3449.0,3449.0,3351.0,3358.699951171875,3222.117431640625,2820375,TCS.NS
2023-02-01,3363.0,3419.0,3355.0,3408.35009765625,3269.748779296875,2205161,TCS.NS
2023-02-02,3427.0,3469.0,3420.10009765625,3460.39990234375,3319.681884765625,1813847,TCS.NS
2023-02-03,3504.0,3504.0,3452.89990234375,3482.300048828125,3340.69140625,1804469,TCS.NS
2023-02-06,3473.14990234375,3473.14990234375,3436.85009765625,3459.949951171875,3319.250244140625,1138714,TCS.NS
2023-02-07,3468.89990234375,3493.0,3461.39990234375,3472.550048828125,3331.337890625,1455647,TCS.NS
2023-02-08,3478.050048828125,3539.89990234375,3478.050048828125,3520.10009765625,3376.953857421875,1986946,TCS.NS
2023-02-09,3515.0,3547.60009765625,3505.300048828125,3540.85009765625,3396.86083984375,1655427,TCS.NS
2023-02-10,3520.0,3542.35009765625,3508.14990234375,3537.550048828125,3393.69482421875,1187821,TCS.NS
2023-02-13,3549.0,3549.0,3473.39990234375,3482.39990234375,3340.786865234375,1087939,TCS.NS
2023-02-14,3505.0,3524.85009765625,3495.0,3500.10009765625,3357.767333984375,1579818,TCS.NS
2023-02-15,3487.0,3526.0,3460.14990234375,3520.64990234375,3377.481689453125,1429449,TCS.NS
2023-02-16,3527.199951171875,3575.0,3527.0,3558.050048828125,3413.361328125,1618931,TCS.NS
2023-02-17,3526.14990234375,3538.89990234375,3490.0,3501.14990234375,3358.774658203125,1061369,TCS.NS
2023-02-20,3502.0,3522.0,3475.050048828125,3487.300048828125,3345.48779296875,1296082,TCS.NS
2023-02-21,3494.0,3508.89990234375,3444.75,3451.0,3310.6640625,1139541,TCS.NS
2023-02-22,3414.949951171875,3447.0,3395.0,3401.550048828125,3263.224853515625,1218430,TCS.NS
2023-02-23,3421.0,3452.39990234375,3408.0,3413.800048828125,3274.976806640625,1441570,TCS.NS
2023-02-24,3422.5,3433.949951171875,3382.300048828125,3400.449951171875,3262.169677734375,977592,TCS.NS
2023-02-27,3390.0,3390.0,3316.0,3331.85009765625,3196.359375,1128022,TCS.NS
2023-02-28,3328.5,3392.0,3299.89990234375,3312.85009765625,3178.13232421875,4116217,TCS.NS
2023-03-01,3323.0,3389.0,3315.0,3385.699951171875,3248.019775390625,1669307,TCS.NS
2023-03-02,3361.0,3369.89990234375,3318.0,3321.449951171875,3186.382568359375,1556538,TCS.NS
2023-03-03,3354.0,3358.0,3331.10009765625,3342.14990234375,3206.24072265625,1043190,TCS.NS
2023-03-06,3361.89990234375,3404.949951171875,3359.0,3371.85009765625,3234.733154296875,1334132,TCS.NS
2023-03-08,3364.0,3396.0,3330.85009765625,3390.39990234375,3252.528564453125,1844590,TCS.NS
2023-03-09,3385.0,3385.0,3330.85009765625,3336.85009765625,3201.15625,1648500,TCS.NS
2023-03-10,3312.89990234375,3337.25,3290.0,3331.0,3195.544189453125,1024404,TCS.NS
2023-03-13,3333.0,3369.800048828125,3272.0,3281.949951171875,3148.48828125,1901233,TCS.NS
2023-03-14,3280.0,3304.39990234375,3209.39990234375,3214.949951171875,3084.21337890625,2670334,TCS.NS
2023-03-15,3250.0,3260.35009765625,3192.0,3198.89990234375,3068.815673828125,1780522,TCS.NS
2023-03-16,3208.0,3219.800048828125,3172.0,3185.0,3055.48095703125,1901060,TCS.NS
2023-03-17,3150.5,3221.39990234375,3144.0,3179.300048828125,3050.012939453125,6739966,TCS.NS
2023-03-20,3169.64990234375,3169.64990234375,3095.050048828125,3143.300048828125,3015.47705078125,2289468,TCS.NS
2023-03-21,3143.300048828125,3156.75,3097.449951171875,3106.10009765625,2979.78955078125,1815297,TCS.NS
2023-03-22,3130.050048828125,3143.5,3106.10009765625,3130.800048828125,3003.485107421875,1123939,TCS.NS
2023-03-23,3114.89990234375,3146.35009765625,3101.0,3124.64990234375,2997.585205078125,1372218,TCS.NS
2023-03-24,3148.89990234375,3170.0,3106.0,3120.5,2993.60400390625,1329577,TCS.NS
2023-03-27,3135.0,3152.75,3106.0,3122.300048828125,2995.330810546875,1524217,TCS.NS
2023-03-28,3127.0,3149.550048828125,3110.14990234375,3115.89990234375,2989.191162109375,1303530,TCS.NS
2023-03-29,3129.0,3150.0,3104.10009765625,3138.89990234375,3011.255615234375,1740616,TCS.NS
2023-03-31,3189.949951171875,3213.0,3152.0,3205.89990234375,3075.531494140625,2382581,TCS.NS
2023-04-03,3224.949951171875,3224.949951171875,3173.75,3200.0,3069.871826171875,1521830,TCS.NS
2023-04-05,3185.5,3264.35009765625,3185.5,3239.800048828125,3108.052490234375,2655065,TCS.NS
2023-04-06,3225.0,3257.35009765625,3215.0,3220.699951171875,3089.729248046875,1703464,TCS.NS
2023-04-10,3220.0,3272.0,3215.0,3263.39990234375,3130.692626953125,2203187,TCS.NS
